time,open,high,low,close,volume
1720209600,7816.803,7816.803,7808.689,7810.423,0.0123
1720393200,7808.331,7808.331,7799.561,7805.999,0.0475
1720396800,7806.561,7808.625,7778.561,7790.241,0.2524
1720400400,7790.251,7798.137,7784.561,7787.887,0.1905
1720404000,7787.897,7794.257,7782.363,7785.071,0.1359
1720407600,7786.157,7793.999,7781.533,7782.999,0.1433
1720411200,7783.561,7783.999,7767.561,7772.593,0.1226
1720414800,7772.999,7772.999,7759.625,7765.885,0.1796
1720418400,7766.657,7768.207,7760.689,7765.267,0.1177
1720422000,7764.777,7788.593,7764.657,7788.119,0.0922
1720425600,7789.173,7803.417,7787.161,7796.079,0.0735
1720429200,7797.197,7800.437,7791.203,7793.537,0.051
1720432800,7792.695,7795.717,7788.689,7789.253,0.0344
1720436400,7790.179,7799.567,7790.117,7799.225,0.0405
1720440000,7798.693,7810.177,7794.221,7803.257,0.0589
1720443600,7804.119,7820.117,7803.077,7818.147,0.0961
1720447200,7817.561,7817.561,7793.425,7798.279,0.1081
1720450800,7797.821,7801.697,7788.983,7790.973,0.059
1720454400,7790.515,7794.547,7784.521,7792.481,0.0502
1720458000,7792.077,7797.567,7788.563,7796.887,0.0447
1720461600,7795.999,7796.907,7783.629,7791.677,0.0358
1720465200,7790.999,7792.667,7778.771,7781.773,0.048
1720468800,7782.263,7785.679,7778.999,7780.593,0.01
1720479600,7785.797,7807.689,7785.797,7806.625,0.0461
1720483200,7805.745,7817.561,7804.169,7810.413,0.289
1720486800,7810.391,7828.999,7803.625,7822.051,0.1863
1720490400,7821.029,7823.757,7814.999,7817.753,0.1319
1720494000,7817.625,7828.561,7815.593,7826.625,0.157
1720497600,7826.593,7828.999,7822.593,7825.931,0.1195
1720501200,7826.889,7832.887,7824.561,7826.357,0.1863
1720504800,7825.067,7828.025,7821.657,7826.481,0.1278
1720508400,7829.503,7829.503,7814.619,7819.163,0.0453
1720512000,7819.621,7825.187,7817.737,7823.695,0.0464
1720515600,7824.217,7828.665,7820.807,7820.807,0.0227
1720519200,7820.211,7822.005,7815.857,7815.857,0.0171
1720522800,7816.783,7817.197,7806.839,7814.885,0.0311
1720526400,7813.895,7814.853,7785.181,7792.207,0.0529
1720530000,7793.101,7800.437,7781.999,7788.201,0.106
1720533600,7789.005,7791.203,7771.625,7777.403,0.1679
1720537200,7776.381,7781.737,7766.511,7779.487,0.1002
1720540800,7779.807,7786.403,7777.827,7786.403,0.0477
1720544400,7785.787,7793.759,7778.471,7782.429,0.064
1720548000,7781.471,7784.535,7775.593,7782.511,0.0382
1720551600,7781.553,7784.925,7776.613,7780.581,0.0572
1720555200,7781.135,7787.125,7779.625,7786.625,0.0174
1720566000,7790.999,7800.061,7780.625,7784.795,0.0248
1720569600,7785.317,7794.537,7776.689,7788.593,0.2416
1720573200,7787.561,7793.999,7783.657,7789.593,0.2113
1720576800,7790.689,7807.999,7789.561,7804.657,0.1808
1720580400,7805.657,7817.625,7801.657,7810.999,0.0418
1720584000,7809.999,7820.999,7804.561,7819.999,0.0572
1720587600,7818.561,7822.999,7812.561,7812.689,0.1053
1720591200,7813.561,7820.593,7811.561,7818.593,0.0497
1720594800,7816.719,7823.127,7812.779,7818.867,0.0733
1720598400,7818.593,7826.837,7816.801,7826.837,0.0726
1720602000,7827.561,7844.689,7824.793,7843.107,0.0521
1720605600,7843.689,7848.087,7842.669,7845.711,0.0426
1720609200,7846.669,7857.999,7845.731,7855.693,0.043
1720612800,7856.715,7860.999,7854.679,7859.639,0.045
1720616400,7859.593,7861.689,7846.809,7850.811,0.1121
1720620000,7851.657,7866.087,7850.625,7864.807,0.1149
1720623600,7865.999,7879.689,7864.127,7878.643,0.0737
1720627200,7879.633,7887.999,7877.663,7883.611,0.0334
1720630800,7884.689,7891.999,7878.713,7883.725,0.056
1720634400,7883.657,7888.747,7878.699,7885.691,0.0455
1720638000,7884.733,7893.999,7880.739,7889.107,0.0686
1720641600,7888.593,7890.561,7885.813,7889.689,0.017
1720652400,7888.657,7904.999,7883.027,7904.593,0.0369
1720656000,7904.593,7907.245,7881.235,7890.657,0.342
1720659600,7889.689,7895.197,7874.689,7893.267,0.268
1720663200,7892.839,7895.207,7884.561,7885.657,0.0816
1720666800,7884.999,7890.657,7881.593,7888.593,0.0994
1720670400,7887.593,7888.561,7877.561,7877.689,0.0523
1720674000,7878.625,7890.999,7878.625,7886.625,0.0763
1720677600,7885.657,7889.689,7883.561,7887.627,0.0896
1720681200,7880.707,7890.927,7875.725,7885.665,0.049
1720684800,7886.155,7894.115,7884.589,7890.007,0.0346
1720688400,7890.069,7890.069,7882.659,7888.633,0.0297
1720692000,7887.579,7890.507,7883.713,7889.975,0.02
1720695600,7888.651,7889.705,7882.763,7883.719,0.0241
1720699200,7884.219,7924.085,7880.269,7900.037,0.1496
1720702800,7899.057,7919.439,7895.713,7913.637,0.1501
1720706400,7912.519,7927.317,7912.029,7920.927,0.1657
1720710000,7921.607,7926.461,7911.757,7912.683,0.1216
1720713600,7911.629,7921.017,7905.699,7918.057,0.0909
1720717200,7918.737,7927.967,7911.307,7921.067,0.098
1720720800,7921.225,7932.997,7920.671,7932.197,0.0653
1720724400,7932.591,7933.987,7920.793,7920.793,0.0896
1720728000,7921.719,7929.817,7920.271,7928.657,0.0179
1720738800,7925.593,7934.601,7924.625,7926.933,0.0349
1720742400,7926.401,7954.017,7925.593,7943.079,0.4074
1720746000,7942.217,7969.309,7942.141,7958.169,0.3253
1720749600,7959.097,7965.267,7948.561,7957.373,0.232
1720753200,7956.689,7960.687,7947.625,7952.197,0.2192
1720756800,7951.897,7957.999,7947.631,7953.593,0.2088
1720760400,7953.657,7958.999,7951.561,7955.625,0.2762
1720764000,7955.005,7961.999,7954.961,7956.441,0.1602
1720767600,7953.959,7956.087,7949.019,7952.029,0.0452
1720771200,7953.147,7960.075,7953.029,7958.137,0.045
1720774800,7958.019,7958.147,7948.919,7956.891,0.0222
1720778400,7956.369,7963.967,7955.879,7963.967,0.0313
1720782000,7963.403,7977.835,7962.849,7977.803,0.0431
1720785600,7979.167,7988.743,7965.593,7987.231,0.1121
1720789200,7986.795,8000.173,7979.907,7999.183,0.1198
1720792800,8000.057,8031.309,7999.593,8024.561,0.3212
1720796400,8025.561,8037.561,8018.689,8018.689,0.2101
1720800000,8017.999,8018.999,8005.657,8017.999,0.1576
1720803600,8017.625,8034.999,8016.625,8030.657,0.1117
1720807200,8029.689,8033.625,8025.561,8029.999,0.1095
1720810800,8029.999,8029.999,7999.593,8004.999,0.2541
1720814400,8004.593,8008.277,7998.625,8002.657,0.0406
1720998000,8017.377,8023.475,8005.625,8021.625,0.0515
1721001600,8023.561,8037.999,8005.593,8030.561,0.5049
1721005200,8031.625,8033.999,8015.625,8031.999,0.41
1721008800,8031.561,8036.157,8015.561,8016.465,0.3313
1721012400,8015.911,8019.999,8001.561,8004.593,0.3602
1721016000,8004.593,8011.689,8000.561,8007.999,0.266
1721019600,8007.625,8021.689,8005.561,8019.657,0.3927
1721023200,8018.689,8020.999,8014.593,8017.561,0.1321
1721026800,8012.657,8025.435,8003.561,8023.625,0.1159
1721030400,8026.767,8041.657,8022.561,8038.593,0.1182
1721034000,8038.561,8046.657,8032.625,8033.625,0.1047
1721037600,8033.689,8038.561,8032.593,8037.561,0.0832
1721041200,8037.561,8039.977,8025.561,8025.999,0.1083
1721044800,8025.689,8032.489,8018.561,8020.999,0.0968
1721048400,8020.593,8024.715,8002.561,8009.561,0.2465
1721052000,8009.999,8022.167,8007.593,8017.561,0.1808
1721055600,8021.197,8026.877,8010.689,8023.625,0.1708
1721059200,8022.561,8025.759,8009.561,8011.689,0.202
1721062800,8011.561,8013.397,8000.625,8006.133,0.2008
1721066400,8007.497,8020.417,8002.561,8017.657,0.1281
1721070000,8017.689,8021.427,7995.561,8001.689,0.1605
1721073600,8002.283,8013.287,8001.593,8010.625,0.0222
1721084400,8019.525,8027.999,8016.625,8022.657,0.0755
1721088000,8023.999,8029.593,8006.711,8009.625,0.4168
1721091600,8009.999,8012.999,7996.561,8002.561,0.3742
1721095200,8003.593,8010.999,7996.561,8010.689,0.37
1721098800,8009.657,8014.999,8002.561,8005.657,0.2252
1721102400,8005.351,8007.625,7996.593,8001.593,0.2789
1721106000,8002.561,8011.999,7999.561,8003.657,0.364
1721109600,8003.689,8003.999,7993.689,7995.543,0.1819
1721113200,7985.215,7996.93,7978.657,7988.077,0.0654
1721116800,7987.235,7995.673,7976.593,7994.067,0.0658
1721120400,7994.619,7997.589,7987.561,7992.365,0.0467
1721124000,7991.811,7996.197,7987.625,7990.839,0.0315
1721127600,7991.861,7995.287,7988.561,7992.007,0.031
1721131200,7992.327,8006.217,7985.561,7993.951,0.079
1721134800,7989.689,8010.789,7986.593,8002.561,0.1344
1721138400,8005.787,8020.867,8001.561,8017.875,0.1254
1721142000,8017.227,8025.805,8008.561,8022.227,0.0821
1721145600,8022.843,8027.813,8017.561,8021.935,0.0651
1721149200,8018.657,8031.917,8016.689,8029.267,0.0571
1721152800,8028.767,8040.207,8022.625,8039.801,0.0517
1721156400,8038.779,8051.025,8033.561,8048.729,0.0663
1721160000,8044.657,8050.249,8040.999,8042.625,0.0147
1721170800,8054.999,8065.707,8047.593,8049.877,0.0585
1721174400,8048.999,8051.515,8028.561,8047.999,0.6704
1721178000,8047.999,8068.999,8042.561,8068.999,0.4504
1721181600,8068.561,8080.999,8068.561,8075.689,0.2964
1721185200,8075.593,8079.999,8066.593,8072.657,0.2085
1721188800,8071.625,8080.999,8071.625,8080.999,0.2482
1721192400,8080.967,8083.999,8065.561,8065.657,0.4084
1721196000,8065.689,8070.307,8038.625,8044.689,0.2637
1721199600,8040.677,8040.867,8022.657,8027.409,0.0979
1721203200,8028.005,8031.933,8014.561,8030.929,0.0915
1721206800,8027.689,8041.597,8024.561,8039.221,0.1135
1721210400,8040.243,8046.577,8035.343,8037.355,0.0533
1721214000,8037.855,8039.335,8018.521,8025.535,0.0835
1721217600,8025.39,8031.411,8013.673,8014.97,0.0786
1721221200,8013.641,8040.517,8010.669,8034.481,0.1371
1721224800,8035.39,8035.877,8013.719,8013.719,0.1748
1721228400,8013.53,8023.191,8007.789,8020.699,0.1157
1721232000,8019.837,8024.01,8007.345,8014.319,0.1107
1721235600,8014.883,8016.925,8006.025,8010.047,0.1061
1721239200,8008.961,8016.911,8005.043,8012.055,0.1208
1721242800,8010.969,8018.037,7995.169,8003.22,0.1403
1721246400,8003.227,8006.215,7997.625,8001.669,0.0356
1721257200,8026.623,8049.657,8025.593,8040.689,0.0966
1721260800,8041.625,8067.647,8038.561,8056.987,0.3919
1721264400,8056.901,8057.357,8029.657,8043.305,0.3765
1721268000,8043.999,8046.587,8026.561,8046.287,0.23
1721271600,8046.689,8048.999,8037.593,8043.593,0.3667
1721275200,8045.625,8045.999,8031.593,8034.593,0.2064
