time,open,high,low,close,volume
1645635600,4296.045,4310.342,4284.339,4287.839,27.9706
1645639200,4287.533,4287.533,4258.039,4269.354,29.5798
1645642800,4268.839,4274.054,4237.833,4243.448,39.2287
1645646400,4243.499,4246.536,4221.033,4227.845,45.2763
1645650000,4227.834,4231.999,4226.733,4228.748,5.0562
1645657200,4220.052,4229.199,4213.733,4222.948,16.7274
1645660800,4222.942,4227.236,4195.533,4195.648,29.8498
1645664400,4195.548,4214.054,4188.448,4208.099,33.5575
1645668000,4208.099,4211.239,4184.736,4186.542,36.4001
1645671600,4186.542,4189.051,4121.233,4130.699,60.123
1645675200,4130.954,4149.599,4123.533,4146.551,42.5424
1645678800,4146.651,4149.599,4130.233,4137.751,38.836
1645682400,4137.639,4154.551,4121.636,4129.645,35.0462
1645686000,4130.248,4139.545,4106.536,4123.633,54.3811
1645689600,4124.151,4154.199,4118.451,4149.648,55.8429
1645693200,4149.645,4168.233,4140.536,4140.748,31.087
1645696800,4140.642,4154.251,4130.099,4136.139,21.7247
1645700400,4136.197,4141.554,4115.033,4140.042,23.6168
1645704000,4140.454,4141.145,4115.036,4124.048,19.2569
1645707600,4124.299,4134.599,4107.948,4121.039,20.1945
1645711200,4121.145,4166.154,4113.642,4164.236,33.6828
1645714800,4164.243,4188.151,4137.845,4178.248,40.9534
1645718400,4178.648,4202.145,4168.148,4194.349,35.6817
1645722000,4194.251,4195.199,4160.634,4171.745,27.5691
1645725600,4171.74,4221.351,4164.633,4197.699,29.5828
1645729200,4197.699,4245.199,4185.899,4241.033,37.9151
1645732800,4241.142,4295.348,4236.842,4290.142,36.058
1645736400,4290.143,4291.754,4270.233,4271.448,6.2671
1645743600,4271.836,4274.399,4258.899,4265.799,14.755
1645747200,4265.831,4283.199,4263.651,4266.742,14.9202
1645750800,4266.848,4276.343,4258.142,4267.242,19.643
1645754400,4267.24,4268.848,4256.239,4261.736,14.0481
1645758000,4261.754,4273.654,4256.133,4271.133,17.5765
1645761600,4271.036,4277.154,4264.636,4268.133,14.7681
1645765200,4267.899,4268.899,4259.536,4261.751,17.7826
1645768800,4262.199,4268.142,4258.833,4263.833,13.2129
1645772400,4263.651,4270.354,4249.533,4258.348,26.694
