time,open,high,low,close,volume
1741219200,43000.0,43038.0,42376.0,42565.0,95980
1741305600,42567.0,42901.0,42169.0,42796.0,100983
1741392000,42793.0,42809.0,42724.0,42777.0,2387
1741564800,42578.0,42658.0,41611.0,41950.0,103950
1741651200,41943.0,42081.0,41176.0,41431.0,116346
1741737600,41424.0,41982.0,41002.0,41314.0,90918
1741824000,41327.0,41448.0,40657.0,40857.0,95624
1741910400,40886.0,41525.0,40884.0,41416.0,79564
1742169600,41399.0,42014.0,41224.0,41846.0,71634
1742256000,41874.0,41892.0,41413.0,41575.0,68681
1742342400,41578.0,42186.0,41510.0,41971.0,62947
1742428800,41991.0,42249.0,41681.0,41974.0,69454
1742515200,41963.0,42012.0,41419.0,41986.0,71549
1742774400,42196.0,42638.0,42141.0,42559.0,46098
1742860800,42565.0,42699.0,42448.0,42606.0,44104
1742947200,42619.0,42831.0,42326.0,42415.0,55631
1743033600,42331.0,42569.0,42157.0,42308.0,71992
1743120000,42321.0,42372.0,41436.0,41441.0,68326
1743379200,41318.0,42147.0,41153.0,41945.0,84130
1743465600,41937.0,42144.0,41510.0,41959.0,89776
1743552000,41987.0,42561.0,41609.0,41757.0,89555
1743638400,41437.0,41482.0,40408.0,40430.0,120666
1743724800,40477.0,40499.0,38092.0,38255.0,151439
1743984000,36935.0,39208.0,36497.0,38226.0,149493
1744070400,38261.0,39443.0,37103.0,37549.0,137874
1744156800,37394.0,40799.0,36689.0,40774.0,147197
1744243200,40673.0,40916.0,38425.0,39574.0,151284
1744329600,39622.0,40400.0,39010.0,40235.0,141946
1744588800,40443.0,40778.0,39812.0,40464.0,96412
1744675200,40469.0,40802.0,40315.0,40338.0,91665
1744761600,40212.0,40515.0,39394.0,39640.0,95124
1744848000,39716.0,40117.0,38955.0,39189.0,105928
1745193600,38992.0,39046.0,37828.0,38131.0,75286
1745280000,38108.0,39274.0,38077.0,39191.0,91105
1745366400,39783.0,40383.0,39488.0,39607.0,103015
1745452800,39507.0,40218.0,39242.0,40080.0,86661
1745539200,40042.0,40210.0,39695.0,40124.0,87861
1745798400,40002.0,40419.0,39872.0,40201.0,65905
1745884800,40183.0,40630.0,40153.0,40581.0,70941
1745971200,40557.0,40795.0,39732.0,40711.0,80522
1746057600,40740.0,41100.0,40612.0,40694.0,67562
1746144000,40684.0,41387.0,40657.0,41321.0,73341
1746403200,41230.0,41452.0,40992.0,41225.0,54080
1746489600,41223.0,41248.0,40670.0,40740.0,60115
1746576000,41089.0,41281.0,40817.0,41087.0,74977
1746662400,41034.0,41781.0,41032.0,41395.0,64723
1746748800,41367.0,41527.0,41144.0,41290.0,61813
1747008000,41701.0,42472.0,41600.0,42426.0,70220
1747094400,42429.0,42445.0,42114.0,42147.0,56315
1747180800,42165.0,42258.0,41944.0,42026.0,54080
1747267200,42006.0,42367.0,41760.0,42342.0,57159
1747353600,42338.0,42669.0,42239.0,42394.0,44149
1747612800,42361.0,42843.0,42240.0,42790.0,56824
1747699200,42782.0,42876.0,42479.0,42648.0,49413
1747785600,42639.0,42656.0,41769.0,41806.0,65959
1747872000,41810.0,42094.0,41615.0,41910.0,63392
1747958400,41913.0,41956.0,41164.0,41563.0,86948
1748217600,41658.0,42112.0,41657.0,42073.0,23379
1748304000,42046.0,42402.0,41886.0,42398.0,47606
1748390400,42381.0,42446.0,42042.0,42126.0,45458
1748476800,42107.0,42718.0,41815.0,42178.0,76280
1748563200,42169.0,42380.0,41895.0,42204.0,67971
1748822400,42157.0,42353.0,41839.0,42315.0,61001
1748908800,42297.0,42573.0,42055.0,42529.0,44923
1748995200,42536.0,42634.0,42408.0,42415.0,37960
1749081600,42405.0,42670.0,42202.0,42339.0,60648
1749168000,42336.0,42928.0,42326.0,42786.0,54053
1749427200,42800.0,42899.0,42561.0,42773.0,40504
1749513600,42787.0,42929.0,42637.0,42850.0,48744
1749600000,42846.0,43125.0,42723.0,42858.0,58839
1749686400,42821.0,42969.0,42558.0,42918.0,53584
1749772800,42908.0,42913.0,42075.0,42198.0,91603
1750032000,42068.0,42712.0,42035.0,42526.0,56862
