time,open,high,low,close,volume
1704805200,2035.48,2038.6,2034.84,2035.45,5393
1704808800,2035.45,2035.75,2033.75,2035.06,4262
1704812400,2035.04,2036.38,2033.93,2036.36,4213
1704816000,2036.43,2041.96,2031.68,2038.7,11555
1704819600,2038.68,2040.14,2033.95,2034.78,12093
1704823200,2034.78,2035.71,2028.78,2028.83,11208
1704826800,2028.85,2031.63,2026.11,2031.28,9161
1704830400,2031.23,2032.07,2027.14,2027.71,6020
1704834000,2027.71,2029.62,2026.77,2029.23,6573
1704837600,2029.23,2030.09,2027.83,2028.87,3272
1704841200,2028.89,2031.17,2028.34,2028.42,3213
1704844800,2028.45,2030.34,2028.45,2030.23,1017
1704852000,2030.23,2031.26,2028.39,2030.85,1834
1704855600,2030.85,2031.21,2029.69,2030.25,1910
1704859200,2030.26,2032.53,2027.28,2031.82,4682
1704862800,2031.82,2032.88,2030.36,2031.85,3111
1704866400,2031.85,2032.01,2028.21,2028.94,2855
1704870000,2028.93,2030.7,2028.48,2029.82,2090
1704873600,2029.82,2030.23,2025.55,2026.69,3172
1704877200,2026.69,2027.03,2023.9,2024.63,3567
1704880800,2024.64,2031.68,2024.34,2030.99,5506
1704884400,2031.0,2035.96,2030.28,2035.3,8028
1704888000,2035.3,2036.16,2034.68,2035.74,5644
1704891600,2035.74,2040.27,2034.61,2034.84,5041
1704895200,2034.85,2035.32,2032.81,2034.09,4387
1704898800,2034.09,2035.66,2031.34,2031.56,5421
1704902400,2031.55,2034.09,2030.08,2030.32,9064
1704906000,2030.32,2033.56,2026.49,2027.44,10970
1704909600,2027.44,2029.78,2024.76,2027.92,11406
1704913200,2027.92,2028.53,2024.76,2027.07,7925
1704916800,2027.06,2027.82,2022.26,2024.05,6025
1704920400,2024.05,2024.54,2021.39,2023.72,6843
1704924000,2023.73,2024.53,2020.49,2024.04,3827
1704927600,2024.04,2025.06,2021.88,2023.63,5214
1704931200,2023.63,2024.53,2023.37,2024.32,1344
1704938400,2024.11,2027.97,2024.11,2026.8,1858
1704942000,2026.8,2028.49,2026.52,2027.89,1913
1704945600,2027.89,2030.38,2027.1,2029.77,3550
1704949200,2029.77,2032.02,2028.91,2029.73,3307
1704952800,2029.74,2031.12,2028.79,2030.95,2269
1704956400,2030.94,2032.32,2030.91,2032.12,1757
1704960000,2032.12,2034.67,2031.11,2033.01,3025
1704963600,2033.02,2035.13,2032.19,2034.04,3228
1704967200,2034.04,2035.74,2033.66,2033.92,3851
1704970800,2033.92,2034.07,2030.45,2030.86,5982
1704974400,2030.86,2032.51,2030.13,2031.35,4359
1704978000,2031.35,2032.8,2030.53,2032.09,3687
1704981600,2032.05,2034.43,2031.41,2034.36,4226
1704985200,2034.36,2035.1,2031.64,2032.46,5092
1704988800,2032.46,2043.87,2025.11,2029.43,16793
1704992400,2029.4,2034.91,2025.04,2029.77,19250
1704996000,2029.71,2033.07,2025.26,2029.04,16787
1704999600,2029.05,2029.72,2013.72,2016.78,15174
1705003200,2016.71,2018.49,2013.34,2014.4,9678
1705006800,2014.4,2017.08,2013.87,2017.06,7259
1705010400,2017.08,2027.49,2017.04,2026.52,7900
1705014000,2026.52,2028.6,2023.51,2027.56,5961
1705017600,2027.59,2029.64,2027.45,2028.61,1889
1705024800,2028.61,2035.55,2028.61,2035.29,2698
1705028400,2035.28,2035.41,2030.31,2031.15,3433
1705032000,2031.15,2034.8,2030.1,2033.9,5133
1705035600,2033.91,2035.27,2033.26,2034.04,3030
1705039200,2034.04,2035.66,2033.76,2033.97,2271
1705042800,2033.94,2035.06,2032.92,2034.69,2176
1705046400,2034.69,2037.18,2033.71,2036.11,2843
1705050000,2036.11,2036.82,2034.95,2035.25,3260
1705053600,2035.28,2039.38,2034.2,2037.56,5450
1705057200,2037.55,2039.85,2037.08,2038.76,6759
1705060800,2038.76,2040.13,2037.89,2038.14,4570
1705064400,2038.14,2046.14,2038.08,2045.91,5126
1705068000,2045.91,2047.44,2044.19,2045.44,6816
1705071600,2045.45,2053.7,2045.45,2047.84,8801
1705075200,2047.84,2056.65,2044.41,2056.21,15691
1705078800,2056.21,2062.29,2053.37,2055.95,16207
1705082400,2055.96,2060.12,2050.95,2053.73,14960
1705086000,2053.74,2055.58,2048.32,2048.35,10994
1705089600,2048.35,2048.64,2041.49,2043.95,10012
1705093200,2043.96,2048.73,2043.01,2047.52,6854
1705096800,2047.52,2049.2,2046.26,2047.35,4525
1705100400,2047.35,2047.71,2046.11,2047.52,3419
1705104000,2047.52,2049.19,2046.9,2048.76,1641
1705284000,2047.33,2048.7,2046.36,2047.65,2209
1705287600,2047.63,2048.48,2045.84,2047.9,3134
