time,open,high,low,close,volume
1692777600,34425.0,34496.0,34415.0,34476.0,7645
1692792000,34476.0,34491.0,34338.0,34356.0,8688
1692806400,34355.0,34511.0,34352.0,34487.0,31774
1692820800,34485.0,34592.0,34468.0,34578.0,25674
1692835200,34578.0,34578.0,34509.0,34532.0,3026
1692849600,34529.0,34583.0,34509.0,34580.0,4464
1692864000,34580.0,34609.0,34496.0,34512.0,9272
1692878400,34514.0,34522.0,34441.0,34463.0,9661
1692892800,34462.0,34735.0,34294.0,34305.0,51310
1692907200,34304.0,34318.0,34096.0,34143.0,33316
1692921600,34160.0,34207.0,34143.0,34197.0,2695
1692936000,34197.0,34207.0,34164.0,34175.0,4476
1692950400,34177.0,34232.0,34158.0,34211.0,8073
1692964800,34214.0,34312.0,34179.0,34296.0,6423
1692979200,34298.0,34399.0,34059.0,34303.0,62848
1692993600,34306.0,34481.0,34234.0,34380.0,32431
1693180800,34440.0,34443.0,34404.0,34411.0,2559
