time,open,high,low,close,volume
1750246200,42252.0,42257.0,42242.0,42250.0,300
1750247100,42250.0,42283.0,42248.0,42278.0,314
1750248000,42277.0,42329.0,42277.0,42314.0,344
1750248900,42313.0,42326.0,42301.0,42308.0,221
1750249800,42311.0,42324.0,42297.0,42304.0,289
1750250700,42305.0,42314.0,42294.0,42300.0,240
1750251600,42299.0,42302.0,42258.0,42273.0,307
1750252500,42274.0,42289.0,42225.0,42243.0,483
1750253400,42242.0,42254.0,42215.0,42236.0,501
1750254300,42235.0,42249.0,42168.0,42176.0,538
1750255200,42175.0,42191.0,42159.0,42187.0,475
1750256100,42186.0,42219.0,42174.0,42206.0,451
1750257000,42207.0,42248.0,42199.0,42244.0,350
1750257900,42243.0,42287.0,42242.0,42257.0,478
1750258800,42258.0,42259.0,42237.0,42259.0,401
1750259700,42259.0,42272.0,42240.0,42252.0,410
1750260600,42252.0,42258.0,42212.0,42233.0,601
1750261500,42233.0,42249.0,42214.0,42216.0,594
1750262400,42218.0,42250.0,42212.0,42241.0,504
1750263300,42241.0,42273.0,42236.0,42254.0,595
1750264200,42254.0,42286.0,42178.0,42246.0,1955
1750265100,42250.0,42338.0,42241.0,42317.0,1414
1750266000,42319.0,42392.0,42292.0,42383.0,1629
1750266900,42384.0,42487.0,42377.0,42460.0,1318
1750267800,42461.0,42512.0,42456.0,42496.0,1289
1750268700,42496.0,42515.0,42465.0,42480.0,1097
1750269600,42481.0,42492.0,42432.0,42440.0,1026
1750270500,42439.0,42451.0,42373.0,42410.0,1026
1750271400,42412.0,42427.0,42349.0,42373.0,1194
1750272300,42371.0,42413.0,42336.0,42348.0,1076
1750273200,42349.0,42400.0,42337.0,42398.0,1118
1750274100,42397.0,42402.0,42303.0,42310.0,1000
1750275000,42308.0,42340.0,42298.0,42340.0,966
1750275900,42339.0,42372.0,42312.0,42315.0,1004
1750276800,42314.0,42343.0,42305.0,42310.0,937
1750277700,42312.0,42331.0,42304.0,42313.0,916
1750278600,42314.0,42334.0,42259.0,42329.0,1290
1750279500,42330.0,42368.0,42320.0,42333.0,951
1750280400,42333.0,42436.0,42288.0,42345.0,2042
1750281300,42346.0,42365.0,42303.0,42335.0,1620
1750282200,42336.0,42428.0,42299.0,42400.0,1972
1750283100,42401.0,42401.0,42148.0,42178.0,2223
1750284000,42178.0,42266.0,42132.0,42232.0,2352
1750284900,42231.0,42267.0,42123.0,42124.0,2112
