time,open,high,low,close,volume
1773944700,4607.65,4611.6,4596.68,4603.33,922
1773945000,4603.2,4603.2,4574.15,4579.85,959
1773945300,4579.84,4584.18,4570.58,4578.03,930
1773945600,4577.18,4582.17,4570.28,4572.18,961
1773945900,4571.86,4585.97,4566.45,4583.63,961
1773946200,4583.77,4594.92,4581.89,4591.69,943
1773946500,4591.69,4611.49,4587.12,4596.46,960
1773946800,4596.4,4618.9,4593.04,4614.45,941
1773947100,4613.57,4626.52,4611.29,4616.57,933
1773947400,4616.58,4618.21,4602.94,4604.99,959
1773947700,4605.02,4608.8,4594.31,4608.54,948
1773948000,4608.19,4617.13,4605.99,4608.84,933
1773948300,4609.11,4612.43,4599.46,4600.3,911
1773948600,4599.35,4602.41,4588.27,4593.9,934
1773948900,4593.81,4595.89,4584.25,4594.18,920
1773949200,4594.29,4608.19,4592.92,4593.23,911
1773949500,4593.13,4598.69,4591.31,4592.53,877
1773949800,4592.65,4596.79,4576.95,4587.03,923
1773950100,4586.56,4592.15,4582.72,4584.81,863
1773950400,4584.95,4594.31,4581.69,4591.34,859
1773950700,4591.33,4596.18,4576.32,4577.96,912
1773951000,4578.13,4585.05,4574.02,4579.73,906
1773951300,4579.64,4598.92,4574.25,4597.57,906
1773951600,4597.58,4611.17,4597.03,4610.65,919
1773951900,4610.75,4613.72,4599.42,4603.17,923
1773952200,4602.84,4618.9,4602.84,4606.45,925
1773952500,4606.44,4608.03,4599.72,4606.08,875
1773952800,4606.09,4610.29,4602.74,4605.07,866
1773953100,4605.39,4613.16,4605.08,4610.41,825
1773953400,4610.84,4629.87,4609.69,4625.01,919
1773953700,4624.8,4625.4,4614.57,4616.13,814
1773954000,4616.13,4619.1,4604.83,4610.85,869
1773954300,4610.87,4612.69,4601.1,4610.7,895
1773954600,4610.68,4617.09,4609.75,4614.9,876
1773954900,4614.87,4617.47,4607.16,4609.0,830
1773955200,4609.24,4611.84,4604.6,4607.71,858
1773955500,4607.72,4614.78,4607.72,4609.63,845
1773955800,4609.32,4611.36,4601.85,4603.61,836
1773956100,4603.6,4606.4,4596.44,4606.3,789
1773956400,4606.17,4610.6,4605.19,4609.86,716
1773956700,4609.89,4614.31,4607.31,4607.84,715
1773957000,4607.76,4608.91,4604.48,4607.12,681
1773957300,4607.15,4623.05,4604.91,4622.97,795
1773957600,4622.95,4648.39,4622.92,4635.03,960
1773957900,4635.25,4658.2,4633.23,4650.11,962
1773958200,4650.04,4663.31,4641.8,4657.17,975
1773958500,4657.16,4661.87,4647.05,4658.33,953
1773958800,4658.05,4658.46,4643.36,4643.94,934
1773959100,4643.86,4646.39,4633.09,4644.03,944
1773959400,4644.18,4649.13,4637.01,4646.31,887
1773959700,4646.29,4647.23,4632.89,4640.64,874
1773960000,4640.6,4643.52,4637.05,4638.67,854
1773960300,4638.69,4639.99,4634.27,4635.51,841
1773960600,4635.34,4642.25,4631.92,4640.41,892
1773960900,4640.43,4649.91,4639.3,4643.96,890
1773961200,4643.91,4654.6,4642.96,4650.29,729
1773961500,4650.09,4657.32,4649.43,4655.77,576
1773961800,4655.76,4658.27,4652.36,4654.04,535
1773962100,4654.94,4659.04,4650.3,4655.64,543
1773962400,4655.68,4660.63,4655.01,4658.76,508
1773962700,4658.96,4660.29,4655.79,4657.26,467
